,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
26757,2022-05-24 21:00:00,8.9,20073.0,198,26.9,42,1004,7.2,23728.0,23728.0
26758,2022-05-24 21:00:00,8.9,20626.0,198,26.9,42,1004,7.2,23728.0,23728.0
26759,2022-05-24 21:15:00,9.1,20203.0,199,26.7,42,1004,6.9,21372.0,21094.0
26760,2022-05-24 21:15:00,9.1,20610.0,199,26.7,42,1004,6.9,21372.0,21094.0
26761,2022-05-24 21:30:00,9.1,20428.0,200,26.5,43,1004,7.3,24113.0,24694.0
26762,2022-05-24 21:30:00,9.1,20673.0,200,26.5,43,1004,7.3,24113.0,24694.0
26763,2022-05-24 21:45:00,9.1,20653.0,201,26.4,44,1004,8.0,27834.0,27834.0
26764,2022-05-24 21:45:00,9.1,20736.0,201,26.4,44,1004,8.0,27834.0,27834.0
26765,2022-05-24 22:00:00,9.1,20799.0,201,26.2,45,1004,7.5,25653.0,25653.0
26766,2022-05-24 22:00:00,9.1,20878.0,201,26.2,45,1004,7.5,25653.0,25653.0
26767,2022-05-24 22:15:00,9.3,20893.0,202,26.1,45,1004,7.3,24050.0,24432.0
26768,2022-05-24 22:15:00,9.3,21002.0,202,26.1,45,1004,7.3,24050.0,24432.0
26769,2022-05-24 22:30:00,9.5,21016.0,204,26.0,45,1004,7.9,28051.0,28051.0
26770,2022-05-24 22:30:00,9.5,21025.0,204,26.0,45,1004,7.9,28051.0,28051.0
26771,2022-05-24 22:45:00,9.7,21048.0,205,25.9,46,1004,7.8,27731.0,27731.0
26772,2022-05-24 22:45:00,9.7,21139.0,205,25.9,46,1004,7.8,27731.0,27731.0
26773,2022-05-24 23:00:00,9.9,21071.0,206,25.8,46,1004,6.9,22271.0,22271.0
26774,2022-05-24 23:00:00,9.9,21262.0,206,25.8,46,1004,6.9,22271.0,22271.0
26775,2022-05-24 23:15:00,9.8,20657.0,208,25.7,46,1004,7.0,20990.0,20990.0
26776,2022-05-24 23:15:00,9.8,20937.0,208,25.7,46,1004,7.0,20990.0,20990.0
26777,2022-05-24 23:30:00,9.6,19807.0,210,25.6,47,1004,6.4,18100.0,17019.0
26778,2022-05-24 23:30:00,9.6,20164.0,210,25.6,47,1004,6.4,18100.0,17019.0
26779,2022-05-24 23:45:00,9.4,18958.0,211,25.5,48,1005,9.4,18958.0,15576.0
26780,2022-05-24 23:45:00,9.4,19391.0,211,25.5,48,1005,9.4,19391.0,15576.0
26781,2022-05-25 00:00:00,8.6,15566.0,222,24.3,51,1005,7.0,19346.0,19346.0
26782,2022-05-25 00:00:00,8.6,19040.0,222,24.3,51,1005,7.0,19346.0,19346.0
26783,2022-05-25 00:15:00,8.6,15316.0,224,24.2,51,1005,7.6,24368.0,24368.0
26784,2022-05-25 00:15:00,8.6,18731.0,224,24.2,51,1005,7.6,24368.0,24368.0
26785,2022-05-25 00:30:00,8.3,15781.0,227,24.1,52,1005,6.7,17533.0,17533.0
26786,2022-05-25 00:30:00,8.3,18558.0,227,24.1,52,1005,6.7,17533.0,17533.0
26787,2022-05-25 00:45:00,8.1,16247.0,230,24.0,52,1006,5.6,10432.0,10432.0
26788,2022-05-25 00:45:00,8.1,18385.0,230,24.0,52,1006,5.6,10432.0,10432.0
26789,2022-05-25 01:00:00,7.9,16712.0,233,23.9,53,1006,5.6,10999.0,10821.0
26790,2022-05-25 01:00:00,7.9,18212.0,233,23.9,53,1006,5.6,10999.0,10821.0
26791,2022-05-25 01:15:00,6.1,17149.0,240,23.5,57,1006,6.0,13373.0,13517.0
26792,2022-05-25 01:15:00,6.1,18161.0,240,23.5,57,1006,6.0,13373.0,13517.0
26793,2022-05-25 01:30:00,3.3,17558.0,268,22.6,64,1006,6.0,13722.0,12373.0
26794,2022-05-25 01:30:00,3.3,18233.0,268,22.6,64,1006,6.0,13722.0,12373.0
26795,2022-05-25 01:45:00,3.0,17966.0,336,21.7,72,1007,5.4,9450.0,9450.0
26796,2022-05-25 01:45:00,3.0,18304.0,336,21.7,72,1007,5.4,9450.0,9450.0
26797,2022-05-25 02:00:00,5.6,18375.0,7,20.8,79,1007,5.7,11359.0,11359.0
26798,2022-05-25 02:00:00,5.6,18376.0,7,20.8,79,1007,5.7,11359.0,11359.0
26799,2022-05-25 02:15:00,6.8,18412.0,12,20.4,83,1007,7.3,23150.0,23150.0
26800,2022-05-25 02:15:00,6.8,19127.0,12,20.4,83,1007,7.3,23150.0,23150.0
26801,2022-05-25 02:30:00,6.1,18411.0,9,20.4,84,1007,8.2,30234.0,30234.0
26802,2022-05-25 02:30:00,6.1,20222.0,9,20.4,84,1007,8.2,30234.0,30234.0
26803,2022-05-25 02:45:00,5.3,18410.0,3,20.4,85,1008,10.0,36421.0,36421.0
26804,2022-05-25 02:45:00,5.3,21318.0,3,20.4,85,1008,10.0,36421.0,36421.0
26805,2022-05-25 03:00:00,4.6,18409.0,359,20.4,86,1008,11.8,37262.0,37262.0
26806,2022-05-25 03:00:00,4.6,22413.0,359,20.4,86,1008,11.8,37262.0,37262.0
26807,2022-05-25 03:15:00,4.9,19219.0,5,20.4,86,1008,10.6,37229.0,35661.0
26808,2022-05-25 03:15:00,4.9,23329.0,5,20.4,86,1008,10.6,37229.0,35661.0
26809,2022-05-25 03:30:00,6.6,20839.0,18,20.3,85,1008,11.3,37093.0,36955.0
26810,2022-05-25 03:30:00,6.6,24065.0,18,20.3,85,1008,11.3,37093.0,36955.0
26811,2022-05-25 03:45:00,8.7,22460.0,27,20.3,85,1009,10.3,36293.0,36293.0
26812,2022-05-25 03:45:00,8.7,24802.0,27,20.3,85,1009,10.3,36293.0,36293.0
26813,2022-05-25 04:00:00,10.8,24080.0,31,20.2,84,1009,11.6,37065.0,37065.0
26814,2022-05-25 04:00:00,10.8,25538.0,31,20.2,84,1009,11.6,37065.0,37065.0
26815,2022-05-25 04:15:00,11.9,25396.0,33,20.1,83,1009,11.6,37198.0,37198.0
26816,2022-05-25 04:15:00,11.9,25925.0,33,20.1,83,1009,11.6,37198.0,37198.0
26817,2022-05-25 04:30:00,12.1,25963.0,33,19.8,81,1009,10.7,36977.0,36977.0
26818,2022-05-25 04:30:00,12.1,26407.0,33,19.8,81,1009,10.7,36977.0,36977.0
26819,2022-05-25 04:45:00,12.1,26002.0,33,19.5,79,1010,8.8,34534.0,34534.0
26820,2022-05-25 04:45:00,12.1,27418.0,33,19.5,79,1010,8.8,34534.0,34534.0
26821,2022-05-25 05:00:00,12.3,26040.0,33,19.2,77,1010,9.5,35812.0,35812.0
26822,2022-05-25 05:00:00,12.3,28429.0,33,19.2,77,1010,9.5,35812.0,35812.0
26823,2022-05-25 05:15:00,12.1,25996.0,33,19.0,75,1010,9.3,35980.0,35980.0
26824,2022-05-25 05:15:00,12.1,28893.0,33,19.0,75,1010,9.3,35980.0,35980.0
26825,2022-05-25 05:30:00,11.7,25869.0,31,18.8,73,1010,9.1,35664.0,34191.0
26826,2022-05-25 05:30:00,11.7,28810.0,31,18.8,73,1010,9.1,35664.0,34191.0
26827,2022-05-25 05:45:00,11.3,25742.0,30,18.7,70,1011,8.4,34345.0,34115.0
26828,2022-05-25 05:45:00,11.3,28727.0,30,18.7,70,1011,8.4,34345.0,34115.0
26829,2022-05-25 06:00:00,11.0,25615.0,29,18.5,68,1011,7.7,29273.0,26444.0
26830,2022-05-25 06:00:00,11.0,28644.0,29,18.5,68,1011,7.7,29273.0,26444.0
26831,2022-05-25 06:15:00,10.8,25383.0,28,18.4,66,1011,8.6,35482.0,35482.0
26832,2022-05-25 06:15:00,10.8,28578.0,28,18.4,66,1011,8.6,35482.0,35482.0
26833,2022-05-25 06:30:00,10.6,25046.0,28,18.4,63,1011,8.0,30733.0,31066.0
26834,2022-05-25 06:30:00,10.6,28529.0,28,18.4,63,1011,8.0,30733.0,31066.0
26835,2022-05-25 06:45:00,10.6,24708.0,28,18.3,61,1012,7.9,29799.0,29799.0
26836,2022-05-25 06:45:00,10.6,28480.0,28,18.3,61,1012,7.9,29799.0,29799.0
26837,2022-05-25 07:00:00,10.4,24371.0,28,18.3,58,1012,7.2,26405.0,27015.0
26838,2022-05-25 07:00:00,10.4,28431.0,28,18.3,58,1012,7.2,26405.0,27015.0
26839,2022-05-25 07:15:00,10.3,24029.0,28,18.3,56,1012,7.4,27340.0,27340.0
26840,2022-05-25 07:15:00,10.3,28169.0,28,18.3,56,1012,7.4,27340.0,27340.0
26841,2022-05-25 07:30:00,10.4,23682.0,29,18.4,55,1012,8.1,32696.0,34673.0
26842,2022-05-25 07:30:00,10.4,27694.0,29,18.4,55,1012,8.1,32696.0,34673.0
26843,2022-05-25 07:45:00,10.4,23336.0,29,18.4,54,1013,9.1,35390.0,36007.0
26844,2022-05-25 07:45:00,10.4,27219.0,29,18.4,54,1013,9.1,35390.0,36007.0
26845,2022-05-25 08:00:00,10.4,22989.0,29,18.5,53,1013,8.7,35135.0,35135.0
26846,2022-05-25 08:00:00,10.4,26744.0,29,18.5,53,1013,8.7,35135.0,35135.0
26847,2022-05-25 08:15:00,10.2,22632.0,29,18.7,51,1013,8.9,35065.0,35065.0
26848,2022-05-25 08:15:00,10.2,26205.0,29,18.7,51,1013,8.9,35065.0,35065.0
26849,2022-05-25 08:30:00,9.9,22264.0,28,19.1,50,1013,8.6,33759.0,33759.0
26850,2022-05-25 08:30:00,9.9,25602.0,28,19.1,50,1013,8.6,33759.0,33759.0
26851,2022-05-25 08:45:00,9.7,21895.0,26,19.5,48,1013,8.8,32984.0,33943.0
26852,2022-05-25 08:45:00,9.7,24999.0,26,19.5,48,1013,8.8,32984.0,33943.0
26853,2022-05-25 09:00:00,9.4,21527.0,25,19.9,47,1013,8.2,31911.0,31911.0
26854,2022-05-25 09:00:00,9.4,24396.0,25,19.9,47,1013,8.2,31911.0,31911.0
26855,2022-05-25 09:15:00,9.1,21033.0,25,20.3,45,1013,7.4,26586.0,26586.0
26856,2022-05-25 09:15:00,9.1,23813.0,25,20.3,45,1013,7.4,26586.0,26586.0
26857,2022-05-25 09:30:00,9.0,20412.0,24,20.6,44,1013,8.3,31339.0,30986.0
26858,2022-05-25 09:30:00,9.0,23251.0,24,20.6,44,1013,8.3,31339.0,30986.0
26859,2022-05-25 09:45:00,8.9,19791.0,25,21.0,42,1013,7.6,27921.0,27921.0
26860,2022-05-25 09:45:00,8.9,22690.0,25,21.0,42,1013,7.6,27921.0,27921.0
26861,2022-05-25 10:00:00,8.8,19170.0,24,21.3,41,1013,8.0,29213.0,29213.0
26862,2022-05-25 10:00:00,8.8,22128.0,24,21.3,41,1013,8.0,29213.0,29213.0
26863,2022-05-25 10:15:00,8.7,18537.0,26,21.7,39,1013,8.5,32521.0,32521.0
26864,2022-05-25 10:15:00,8.7,21447.0,26,21.7,39,1013,8.5,32521.0,32521.0
26865,2022-05-25 10:30:00,8.7,17890.0,28,22.0,37,1013,7.1,22931.0,17894.0
26866,2022-05-25 10:30:00,8.7,20646.0,28,22.0,37,1013,7.1,22931.0,17894.0
26867,2022-05-25 10:45:00,8.7,17243.0,31,22.3,36,1013,5.8,13569.0,15393.0
26868,2022-05-25 10:45:00,8.7,19845.0,31,22.3,36,1013,5.8,13569.0,15393.0
26869,2022-05-25 11:00:00,8.8,16596.0,33,22.6,34,1013,6.4,19007.0,19007.0
26870,2022-05-25 11:00:00,8.8,19044.0,33,22.6,34,1013,6.4,19007.0,19007.0
26871,2022-05-25 11:15:00,8.7,15935.0,34,23.0,33,1013,7.0,23492.0,23492.0
26872,2022-05-25 11:15:00,8.7,18058.0,34,23.0,33,1013,7.0,23492.0,23492.0
26873,2022-05-25 11:30:00,8.4,15260.0,35,23.3,32,1013,6.2,15678.0,15939.0
26874,2022-05-25 11:30:00,8.4,16885.0,35,23.3,32,1013,6.2,15678.0,15939.0
26875,2022-05-25 11:45:00,8.1,14584.0,35,23.6,31,1012,6.5,18785.0,17936.0
26876,2022-05-25 11:45:00,8.1,15712.0,35,23.6,31,1012,6.5,18785.0,17936.0
26877,2022-05-25 12:00:00,7.8,13909.0,36,23.9,30,1012,6.0,14399.0,14399.0
26878,2022-05-25 12:00:00,7.8,14539.0,36,23.9,30,1012,6.0,14399.0,14399.0
26879,2022-05-25 12:15:00,7.4,13125.0,36,24.1,30,1012,4.7,6691.0,5955.0
26880,2022-05-25 12:15:00,7.4,13421.0,36,24.1,30,1012,4.7,6691.0,5955.0
26881,2022-05-25 12:30:00,6.8,12233.0,34,24.4,29,1012,5.1,8862.0,7072.0
26882,2022-05-25 12:30:00,6.8,12358.0,34,24.4,29,1012,5.1,8862.0,7072.0
26883,2022-05-25 12:45:00,6.1,11294.0,34,24.7,29,1012,4.8,8403.0,8403.0
26884,2022-05-25 12:45:00,6.1,11341.0,34,24.7,29,1012,4.8,8403.0,8403.0
26885,2022-05-25 13:00:00,5.5,10231.0,32,25.0,28,1012,4.7,7354.0,7354.0
26886,2022-05-25 13:00:00,5.5,10449.0,32,25.0,28,1012,4.7,7354.0,7354.0
26887,2022-05-25 13:15:00,5.2,9369.0,30,25.2,28,1012,4.8,6952.0,6305.0
26888,2022-05-25 13:15:00,5.2,9651.0,30,25.2,28,1012,4.8,6952.0,6305.0
26889,2022-05-25 13:30:00,5.0,8709.0,29,25.4,27,1012,4.6,7086.0,7086.0
26890,2022-05-25 13:30:00,5.0,8948.0,29,25.4,27,1012,4.6,7086.0,7086.0
26891,2022-05-25 13:45:00,4.8,8049.0,27,25.6,26,1011,5.4,11393.0,13103.0
26892,2022-05-25 13:45:00,4.8,8245.0,27,25.6,26,1011,5.4,11393.0,13103.0
26893,2022-05-25 14:00:00,4.7,7389.0,25,25.8,25,1011,5.4,11471.0,11471.0
26894,2022-05-25 14:00:00,4.7,7542.0,25,25.8,25,1011,5.4,11471.0,11471.0
26895,2022-05-25 14:15:00,4.4,6950.0,23,25.9,24,1011,5.7,13794.0,13794.0
26896,2022-05-25 14:15:00,4.4,6986.0,23,25.9,24,1011,5.7,13794.0,13794.0
26897,2022-05-25 14:30:00,4.4,6578.0,17,26.0,24,1011,5.4,11085.0,11085.0
26898,2022-05-25 14:30:00,4.4,6731.0,17,26.0,24,1011,5.4,11085.0,11085.0
26899,2022-05-25 14:45:00,4.4,6171.0,13,26.1,24,1010,4.4,5827.0,7134.0
26900,2022-05-25 14:45:00,4.4,6512.0,13,26.1,24,1010,4.4,5827.0,7134.0
26901,2022-05-25 15:00:00,4.4,5763.0,8,26.2,24,1010,4.3,5380.0,7065.0
26902,2022-05-25 15:00:00,4.4,6293.0,8,26.2,24,1010,4.3,5380.0,7065.0
26903,2022-05-25 15:15:00,4.4,5474.9801824764,3,26.2,24,1010,4.7,7588.0,5889.0
26904,2022-05-25 15:15:00,4.4,6192.0,3,26.2,24,1010,4.7,7588.0,5889.0
26905,2022-05-25 15:30:00,4.4,5454.000122312,357,26.3,23,1010,4.1,5128.0,5128.0
26906,2022-05-25 15:30:00,4.4,6210.0,357,26.3,23,1010,4.1,5128.0,5128.0
26907,2022-05-25 15:45:00,4.3,5374.7721344348,352,26.4,23,1010,3.7,3475.0,3475.0
26908,2022-05-25 15:45:00,4.3,6227.0,352,26.4,23,1010,3.7,3475.0,3475.0
26909,2022-05-25 16:00:00,4.4,5482.4948937502,346,26.5,22,1010,3.4,2759.0,2096.0
26910,2022-05-25 16:00:00,4.4,6245.0,346,26.5,22,1010,3.4,2759.0,2096.0
26911,2022-05-25 16:15:00,4.8,5498.0344258511,344,26.6,22,1010,3.7,3726.0,3726.0
26912,2022-05-25 16:15:00,4.8,6285.0,344,26.6,22,1010,3.7,3726.0,3726.0
26913,2022-05-25 16:30:00,5.3,5508.664891377,347,26.7,21,1010,3.0,3970.0,3970.0
26914,2022-05-25 16:30:00,5.3,6347.0,347,26.7,21,1010,3.0,3970.0,3970.0
26915,2022-05-25 16:45:00,6.0,5395.7138153226,349,26.8,21,1009,1.7,-146.0,-146.0
26916,2022-05-25 16:45:00,6.0,6409.0,349,26.8,21,1009,1.7,-146.0,-146.0
26917,2022-05-25 17:00:00,6.6,5392.3611829906,350,26.9,20,1009,1.5,4773.0,4773.0
26918,2022-05-25 17:00:00,6.6,6471.0,350,26.9,20,1009,1.5,4773.0,4773.0
26919,2022-05-25 17:15:00,6.6,5474.1500122653,354,26.7,21,1009,1.3,-90.0,-90.0
26920,2022-05-25 17:15:00,6.6,6401.0,354,26.7,21,1009,1.3,-90.0,-90.0
26921,2022-05-25 17:30:00,6.3,5389.4581661327,0,26.4,22,1009,1.0,19830.0,19830.0
26922,2022-05-25 17:30:00,6.3,6200.0,0,26.4,22,1009,1.0,19830.0,19830.0
26923,2022-05-25 17:45:00,6.0,5427.5630167933,7,26.0,23,1009,1.2,-42.0,-42.0
26924,2022-05-25 17:45:00,6.0,5999.0,7,26.0,23,1009,1.2,-42.0,-42.0
26925,2022-05-25 18:00:00,5.9,5463.3546991175,14,25.7,24,1009,2.6,5622.0,1540.0
26926,2022-05-25 18:00:00,5.9,5798.0,14,25.7,24,1009,2.6,5622.0,1540.0
26927,2022-05-25 18:15:00,5.3,5373.5823268095,20,25.2,26,1009,3.7,3503.0,3503.0
26928,2022-05-25 18:15:00,5.3,5733.0,20,25.2,26,1009,3.7,3503.0,3503.0
26929,2022-05-25 18:30:00,4.3,5451.4569353941,25,24.7,28,1009,4.0,4260.0,4535.0
26930,2022-05-25 18:30:00,4.3,5804.0,25,24.7,28,1009,4.0,4260.0,4535.0
26931,2022-05-25 18:45:00,3.3,5501.0244563498,31,24.2,30,1009,4.4,5950.0,6119.0
26932,2022-05-25 18:45:00,3.3,5875.0,31,24.2,30,1009,4.4,5950.0,6119.0
26933,2022-05-25 19:00:00,2.4,5496.8321023858,45,23.7,32,1009,5.0,8681.0,8681.0
26934,2022-05-25 19:00:00,2.4,5946.0,45,23.7,32,1009,5.0,8681.0,8681.0
26935,2022-05-25 19:15:00,1.5,5698.0,58,23.0,34,1009,5.5,10967.0,10967.0
26936,2022-05-25 19:15:00,1.5,6231.0,58,23.0,34,1009,5.5,10967.0,10967.0
26937,2022-05-25 19:30:00,0.5,6447.0,90,22.2,35,1009,5.9,13047.0,13900.0
26938,2022-05-25 19:30:00,0.5,6730.0,90,22.2,35,1009,5.9,13047.0,13900.0
26939,2022-05-25 19:45:00,0.9,7197.0,201,21.5,36,1009,6.2,16318.0,16318.0
26940,2022-05-25 19:45:00,0.9,7229.0,201,21.5,36,1009,6.2,16318.0,16318.0
26941,2022-05-25 20:00:00,2.0,7728.0,213,20.7,37,1009,6.8,20607.0,20607.0
26942,2022-05-25 20:00:00,2.0,7946.0,213,20.7,37,1009,6.8,20607.0,20607.0
26943,2022-05-25 20:15:00,3.1,8273.0,216,20.2,38,1009,8.5,32065.0,32961.0
26944,2022-05-25 20:15:00,3.1,8785.0,216,20.2,38,1009,8.5,32065.0,32961.0
26945,2022-05-25 20:30:00,4.1,8864.0,216,19.9,39,1009,8.4,32761.0,32761.0
26946,2022-05-25 20:30:00,4.1,9712.0,216,19.9,39,1009,8.4,32761.0,32761.0
26947,2022-05-25 20:45:00,5.0,9456.0,215,19.6,40,1010,7.9,30520.0,30520.0
26948,2022-05-25 20:45:00,5.0,10639.0,215,19.6,40,1010,7.9,30520.0,30520.0
26949,2022-05-25 21:00:00,6.0,10047.0,216,19.3,41,1010,7.8,29680.0,29680.0
26950,2022-05-25 21:00:00,6.0,11566.0,216,19.3,41,1010,7.8,29680.0,29680.0
26951,2022-05-25 21:15:00,6.6,10680.0,216,19.1,42,1010,8.0,31275.0,31275.0
26952,2022-05-25 21:15:00,6.6,12226.0,216,19.1,42,1010,8.0,31275.0,31275.0
26953,2022-05-25 21:30:00,6.7,11354.0,218,18.9,43,1010,8.5,33328.0,33328.0
26954,2022-05-25 21:30:00,6.7,12618.0,218,18.9,43,1010,8.5,33328.0,33328.0
26955,2022-05-25 21:45:00,6.8,12027.0,220,18.7,43,1010,8.7,34566.0,34340.0
26956,2022-05-25 21:45:00,6.8,13009.0,220,18.7,43,1010,8.7,34566.0,34340.0
26957,2022-05-25 22:00:00,6.9,12701.0,221,18.5,44,1010,9.0,35396.0,35396.0
26958,2022-05-25 22:00:00,6.9,13401.0,221,18.5,44,1010,9.0,35396.0,35396.0
26959,2022-05-25 22:15:00,7.0,13354.0,222,18.3,44,1010,8.7,34188.0,34188.0
26960,2022-05-25 22:15:00,7.0,13919.0,222,18.3,44,1010,8.7,34188.0,34188.0
26961,2022-05-25 22:30:00,7.0,13985.0,223,18.1,45,1010,8.4,33481.0,33481.0
26962,2022-05-25 22:30:00,7.0,14562.0,223,18.1,45,1010,8.4,33481.0,33481.0
26963,2022-05-25 22:45:00,7.0,14617.0,224,18.0,45,1010,8.4,32594.0,32594.0
26964,2022-05-25 22:45:00,7.0,15206.0,224,18.0,45,1010,8.4,32594.0,32594.0
26965,2022-05-25 23:00:00,7.0,15248.0,226,17.8,46,1010,8.2,31264.0,31264.0
26966,2022-05-25 23:00:00,7.0,15849.0,226,17.8,46,1010,8.2,31264.0,31264.0
26967,2022-05-25 23:15:00,7.1,15855.0,226,17.6,46,1010,7.9,30111.0,30111.0
26968,2022-05-25 23:15:00,7.1,16621.0,226,17.6,46,1010,7.9,30111.0,30111.0
26969,2022-05-25 23:30:00,7.2,16436.0,228,17.5,46,1010,8.1,31109.0,31109.0
26970,2022-05-25 23:30:00,7.2,17522.0,228,17.5,46,1010,8.1,31109.0,31109.0
26971,2022-05-25 23:45:00,7.4,17018.0,229,17.4,47,1010,7.4,17018.0,17018.0
26972,2022-05-25 23:45:00,7.4,18422.0,229,17.4,47,1010,7.4,18422.0,18422.0
26973,2022-05-26 00:00:00,8.6,22315.0,241,18.4,42,1009,8.9,35502.0,34854.0
26974,2022-05-26 00:00:00,8.6,22572.0,241,18.4,42,1009,8.9,35502.0,34854.0
26975,2022-05-26 00:15:00,8.5,22647.0,242,18.2,42,1009,8.8,35571.0,35571.0
26976,2022-05-26 00:15:00,8.5,22789.0,242,18.2,42,1009,8.8,35571.0,35571.0
26977,2022-05-26 00:30:00,8.4,22896.0,242,18.1,42,1009,8.8,35840.0,35840.0
26978,2022-05-26 00:30:00,8.4,23003.0,242,18.1,42,1009,8.8,35840.0,35840.0
26979,2022-05-26 00:45:00,8.2,23002.0,243,18.0,42,1009,9.0,35931.0,35931.0
26980,2022-05-26 00:45:00,8.2,23358.0,243,18.0,42,1009,9.0,35931.0,35931.0
26981,2022-05-26 01:00:00,8.1,23109.0,243,17.9,42,1009,9.2,36781.0,36781.0
26982,2022-05-26 01:00:00,8.1,23714.0,243,17.9,42,1009,9.2,36781.0,36781.0
26983,2022-05-26 01:15:00,8.1,23223.0,244,17.8,42,1009,9.7,37331.0,37331.0
26984,2022-05-26 01:15:00,8.1,23962.0,244,17.8,42,1009,9.7,37331.0,37331.0
26985,2022-05-26 01:30:00,8.2,23345.0,245,17.7,42,1009,9.9,37341.0,37341.0
26986,2022-05-26 01:30:00,8.2,24102.0,245,17.7,42,1009,9.9,37341.0,37341.0
26987,2022-05-26 01:45:00,8.2,23468.0,246,17.6,42,1008,10.1,37270.0,37270.0
26988,2022-05-26 01:45:00,8.2,24243.0,246,17.6,42,1008,10.1,37270.0,37270.0
26989,2022-05-26 02:00:00,8.3,23590.0,247,17.5,42,1008,10.7,37359.0,37359.0
26990,2022-05-26 02:00:00,8.3,24383.0,247,17.5,42,1008,10.7,37359.0,37359.0
26991,2022-05-26 02:15:00,8.3,23626.0,248,17.4,42,1008,10.8,37367.0,37367.0
26992,2022-05-26 02:15:00,8.3,24469.0,248,17.4,42,1008,10.8,37367.0,37367.0
26993,2022-05-26 02:30:00,8.3,23576.0,250,17.3,42,1008,11.1,37359.0,37359.0
26994,2022-05-26 02:30:00,8.3,24501.0,250,17.3,42,1008,11.1,37359.0,37359.0
26995,2022-05-26 02:45:00,8.3,23526.0,251,17.2,42,1008,11.2,37345.0,37166.0
26996,2022-05-26 02:45:00,8.3,24534.0,251,17.2,42,1008,11.2,37345.0,37166.0
26997,2022-05-26 03:00:00,8.4,23476.0,253,17.1,42,1008,11.0,37363.0,37363.0
26998,2022-05-26 03:00:00,8.4,24566.0,253,17.1,42,1008,11.0,37363.0,37363.0
26999,2022-05-26 03:15:00,8.5,23444.0,254,17.1,42,1008,10.9,37365.0,37180.0
27000,2022-05-26 03:15:00,8.5,24596.0,254,17.1,42,1008,10.9,37365.0,37180.0
27001,2022-05-26 03:30:00,8.7,23430.0,255,17.1,42,1008,10.5,37379.0,37168.0
27002,2022-05-26 03:30:00,8.7,24624.0,255,17.1,42,1008,10.5,37379.0,37168.0
27003,2022-05-26 03:45:00,8.8,23415.0,255,17.0,41,1007,10.4,37382.0,37382.0
27004,2022-05-26 03:45:00,8.8,24653.0,255,17.0,41,1007,10.4,37382.0,37382.0
27005,2022-05-26 04:00:00,8.9,23401.0,256,17.0,41,1007,10.4,37379.0,37195.0
27006,2022-05-26 04:00:00,8.9,24681.0,256,17.0,41,1007,10.4,37379.0,37195.0
27007,2022-05-26 04:15:00,9.1,23430.0,257,17.0,41,1007,10.2,37384.0,37198.0
27008,2022-05-26 04:15:00,9.1,24633.0,257,17.0,41,1007,10.2,37384.0,37198.0
27009,2022-05-26 04:30:00,9.2,23501.0,257,17.0,41,1007,10.3,37376.0,37376.0
27010,2022-05-26 04:30:00,9.2,24508.0,257,17.0,41,1007,10.3,37376.0,37376.0
27011,2022-05-26 04:45:00,9.4,23572.0,258,16.9,41,1007,9.9,37253.0,37253.0
27012,2022-05-26 04:45:00,9.4,24384.0,258,16.9,41,1007,9.9,37253.0,37253.0
27013,2022-05-26 05:00:00,9.5,23643.0,258,16.9,41,1007,9.9,37358.0,37358.0
27014,2022-05-26 05:00:00,9.5,24259.0,258,16.9,41,1007,9.9,37358.0,37358.0
27015,2022-05-26 05:15:00,9.6,23563.0,259,17.0,41,1007,10.0,37380.0,37193.0
27016,2022-05-26 05:15:00,9.6,24030.0,259,17.0,41,1007,10.0,37380.0,37193.0
27017,2022-05-26 05:30:00,9.5,23334.0,260,17.1,41,1007,9.7,36993.0,36993.0
27018,2022-05-26 05:30:00,9.5,23697.0,260,17.1,41,1007,9.7,36993.0,36993.0
27019,2022-05-26 05:45:00,9.3,23105.0,261,17.2,41,1007,9.2,35987.0,35987.0
27020,2022-05-26 05:45:00,9.3,23363.0,261,17.2,41,1007,9.2,35987.0,35987.0
27021,2022-05-26 06:00:00,9.2,22876.0,261,17.3,41,1007,8.5,35162.0,33191.0
27022,2022-05-26 06:00:00,9.2,23030.0,261,17.3,41,1007,8.5,35162.0,33191.0
27023,2022-05-26 06:15:00,9.1,22492.0,262,17.6,41,1007,7.5,28365.0,28365.0
27024,2022-05-26 06:15:00,9.1,22575.0,262,17.6,41,1007,7.5,28365.0,28365.0
27025,2022-05-26 06:30:00,9.0,21953.0,264,18.0,41,1007,7.4,28442.0,28442.0
27026,2022-05-26 06:30:00,9.0,21999.0,264,18.0,41,1007,7.4,28442.0,28442.0
27027,2022-05-26 06:45:00,9.1,21414.0,266,18.4,41,1007,6.9,24154.0,24154.0
27028,2022-05-26 06:45:00,9.1,21422.0,266,18.4,41,1007,6.9,24154.0,24154.0
27029,2022-05-26 07:00:00,9.1,20846.0,268,18.8,41,1007,6.8,23420.0,23420.0
27030,2022-05-26 07:00:00,9.1,20875.0,268,18.8,41,1007,6.8,23420.0,23420.0
27031,2022-05-26 07:15:00,8.8,19984.0,269,19.3,40,1007,6.3,18245.0,18245.0
27032,2022-05-26 07:15:00,8.8,20036.0,269,19.3,40,1007,6.3,18245.0,18245.0
27033,2022-05-26 07:30:00,8.3,18836.0,268,19.9,39,1007,7.0,24648.0,24648.0
